USER ID,PRODUCT,RATING
104424,apropos pizza,0.7414802920722009
112682,pepper chicago,0.3712646344808957
115042,sabine danube,-1.1095979958843252
110480,calypso zigzag,1.1116959496635062
110954,calypso zigzag,-1.4798136534756305
115017,sabine danube,-1.1095979958843252
108739,conan antenna,-0.36916668070171477
108659,saint desert,0.0010489768895904628
108924,civil book,0.0010489768895904628
115677,secret postage,-1.8500293110669357
115778,motor modular,0.7414802920722009
108677,ritual product,-0.73938233829302
111722,ship canal,-0.36916668070171477
108207,meteor slalom,-1.1095979958843252
109225,evita soviet,-0.73938233829302
115753,lobster diana,0.0010489768895904628
104761,swing martin,0.3712646344808957
109338,bandit anatomy,0.0010489768895904628
109961,risk corona,1.8521272648461167
107002,inch fragile,0.3712646344808957
102797,ventura puzzle,-1.4798136534756305
102499,ventura puzzle,-1.8500293110669357
110822,optimal recycle,-1.1095979958843252
106426,picnic locate,-1.1095979958843252
107874,bazooka diagram,0.7414802920722009
104171,spend oberon,-0.36916668070171477
110864,inch fragile,0.3712646344808957
112922,voodoo planet,-0.73938233829302
114579,house vodka,0.0010489768895904628
106188,optimal recycle,-0.36916668070171477
113961,image jessica,-1.1095979958843252
109908,adrian crater,1.8521272648461167
114492,bandit anatomy,-0.36916668070171477
116889,stop tropic,-1.8500293110669357
115085,company polo,-0.36916668070171477
116334,meter sigma,-0.73938233829302
110592,anagram mentor,-0.36916668070171477
105310,lobster diana,-0.36916668070171477
104313,picnic locate,-1.4798136534756305
114243,saint desert,0.3712646344808957
113347,salute joshua,-1.8500293110669357
116775,company polo,-1.4798136534756305
115704,salute joshua,-0.36916668070171477
101713,tripod stand,-0.73938233829302
108452,image jessica,0.3712646344808957
102928,casino unit,0.7414802920722009
103689,vista queen,0.3712646344808957
104539,ritual product,-0.36916668070171477
103214,mexico stretch,-1.4798136534756305
101530,wheel gibson,0.0010489768895904628
102792,panic inside,-1.1095979958843252
108485,anagram mentor,-1.1095979958843252
105895,horizon norway,1.4819116072548113
106686,popcorn shannon,0.3712646344808957
114933,sabine danube,-1.4798136534756305
108285,salsa impress,-0.36916668070171477
102313,evita soviet,0.0010489768895904628
107798,mexico stretch,-0.36916668070171477
115714,optimal recycle,-1.4798136534756305
103248,secret postage,-0.36916668070171477
105561,saint desert,0.3712646344808957
116362,violet saga,0.7414802920722009
101941,ventura puzzle,0.0010489768895904628
113405,ship canal,0.3712646344808957
117023,house vodka,-1.1095979958843252
117012,oregano option,-0.73938233829302
112639,anagram mentor,1.4819116072548113
116218,violet saga,1.4819116072548113
102870,risk corona,0.7414802920722009
104329,viking llama,-0.36916668070171477
102248,garden jimmy,0.0010489768895904628
110054,motor modular,1.8521272648461167
105667,distant list,1.8521272648461167
109462,meteor slalom,0.7414802920722009
114934,oregano option,0.7414802920722009
116979,forum bravo,0.0010489768895904628
110934,lobster diana,0.7414802920722009
109227,update lola,0.0010489768895904628
105566,anagram mentor,-0.73938233829302
109001,update lola,1.4819116072548113
103585,evita soviet,0.3712646344808957
117326,process volume,-0.36916668070171477
105766,barcode arnold,-0.73938233829302
106977,vista queen,-1.4798136534756305
105962,oregano option,-0.36916668070171477
108204,panic inside,-1.4798136534756305
105613,viva avalon,0.3712646344808957
104658,sensor child,-0.73938233829302
111595,anagram mentor,-1.8500293110669357
112157,picnic locate,-1.4798136534756305
106120,garden jimmy,-0.73938233829302
106956,distant list,-1.1095979958843252
109926,premium bread,-0.36916668070171477
115371,scale nepal,0.3712646344808957
103318,casino unit,-0.36916668070171477
109648,risk corona,0.3712646344808957
104696,civil book,0.0010489768895904628
101153,barcode arnold,-1.1095979958843252
106210,evita soviet,0.0010489768895904628
101838,risk corona,-0.36916668070171477
113246,saint desert,-0.36916668070171477
101088,salute joshua,0.3712646344808957
104493,meteor slalom,0.7414802920722009
115062,adrian crater,-1.8500293110669357
113563,studio classic,0.3712646344808957
106340,ninja history,0.3712646344808957
111932,calypso zigzag,0.0010489768895904628
108027,distant list,0.3712646344808957
102068,tourist micro,1.4819116072548113
105521,diploma moment,-1.4798136534756305
114718,topic rover,-0.73938233829302
108839,mexico stretch,0.0010489768895904628
109243,saint desert,-0.36916668070171477
106406,evita soviet,0.3712646344808957
105694,distant list,1.1116959496635062
104511,casino unit,0.0010489768895904628
110514,tourist micro,0.0010489768895904628
117180,mexico stretch,0.0010489768895904628
101923,saint desert,0.0010489768895904628
115917,front salami,-1.4798136534756305
113479,sweet alert,-1.4798136534756305
111828,picnic locate,-1.1095979958843252
112878,optimal recycle,1.4819116072548113
101239,meter sigma,-1.4798136534756305
106256,company polo,-1.4798136534756305
117161,ninja history,1.4819116072548113
101158,ventura puzzle,0.3712646344808957
112898,lotus sherman,1.1116959496635062
109668,ship canal,1.4819116072548113
103060,voodoo planet,0.3712646344808957
102316,mexico stretch,1.1116959496635062
111536,sensor child,1.1116959496635062
107994,motor modular,-0.73938233829302
108018,strong plume,-0.36916668070171477
105154,kitchen active,-0.73938233829302
109587,optimal recycle,0.3712646344808957
110822,wheel gibson,-1.4798136534756305
114215,peru king,1.4819116072548113
106072,forum bravo,-0.73938233829302
102686,studio classic,-1.1095979958843252
106600,viva avalon,0.7414802920722009
104406,barcode arnold,1.4819116072548113
102610,adrian crater,0.3712646344808957
116130,swing martin,-0.73938233829302
111451,oregano option,0.0010489768895904628
109177,ventura puzzle,1.4819116072548113
108478,conan antenna,-0.36916668070171477
107817,ship canal,-1.4798136534756305
112789,bronze mystic,0.7414802920722009
104775,scale nepal,0.3712646344808957
104293,tourist micro,0.0010489768895904628
104637,nina sailor,-0.73938233829302
109545,lobster diana,0.7414802920722009
111271,panic inside,-0.36916668070171477
108499,violet saga,-0.73938233829302
115265,viking llama,1.4819116072548113
106861,company polo,-1.1095979958843252
106544,tourist micro,-1.1095979958843252
105829,pepper chicago,-0.36916668070171477
106943,scale nepal,-0.73938233829302
106337,lobster diana,0.7414802920722009
110332,process volume,0.7414802920722009
101302,tripod stand,1.8521272648461167
101225,meteor slalom,1.4819116072548113
117334,wheel gibson,-1.8500293110669357
116914,banjo ladder,-1.4798136534756305
106772,company polo,1.1116959496635062
113725,ventura puzzle,1.8521272648461167
111741,violet saga,0.3712646344808957
116656,barcode arnold,-0.36916668070171477
102354,apropos pizza,-0.36916668070171477
102169,studio classic,-1.4798136534756305
102060,apropos pizza,-1.4798136534756305
105721,meteor slalom,-1.4798136534756305
111961,ship canal,0.3712646344808957
101697,bazooka diagram,-1.4798136534756305
108839,forum bravo,1.1116959496635062
111159,swing martin,-1.4798136534756305
111267,ship canal,0.7414802920722009
117032,company polo,1.4819116072548113
107237,banjo ladder,-1.1095979958843252
114048,popcorn shannon,-0.73938233829302
106237,panic inside,0.3712646344808957
102239,mexico stretch,-1.1095979958843252
108049,house vodka,1.1116959496635062
103745,saint desert,0.7414802920722009
100986,horizon norway,1.8521272648461167
110972,conan antenna,1.8521272648461167
116195,premium bread,0.0010489768895904628
112646,ship canal,1.1116959496635062
101581,house vodka,-0.36916668070171477
107944,studio classic,0.0010489768895904628
110348,ninja history,0.0010489768895904628
105694,scale nepal,0.7414802920722009
117205,topic rover,1.4819116072548113
116736,kayak analog,-1.4798136534756305
114368,front salami,-1.1095979958843252
113717,current pony,0.7414802920722009
112157,voodoo planet,0.0010489768895904628
109852,scale nepal,-1.1095979958843252
112472,current pony,0.7414802920722009
106289,optimal recycle,-1.4798136534756305
108109,salute joshua,1.1116959496635062
107812,oregano option,0.7414802920722009
111908,nina sailor,-1.4798136534756305
109999,meteor slalom,1.4819116072548113
109012,tourist micro,0.3712646344808957
114630,tourist micro,-0.36916668070171477
104446,salsa impress,1.1116959496635062
102001,bronze mystic,-0.73938233829302
114368,optimal recycle,1.1116959496635062
106466,bronze mystic,0.7414802920722009
116676,imagine disco,1.1116959496635062
113565,pepper chicago,0.0010489768895904628
117440,wheel gibson,0.0010489768895904628
116334,imagine disco,-0.73938233829302
103670,voodoo planet,-0.36916668070171477
115912,adrian crater,1.8521272648461167
104907,imagine disco,1.1116959496635062
115771,ventura puzzle,1.8521272648461167
102590,nina sailor,1.1116959496635062
101886,diploma moment,0.7414802920722009
106113,update lola,0.3712646344808957
107442,calypso zigzag,1.1116959496635062
101186,oxford open,-0.73938233829302
114334,anagram mentor,-1.4798136534756305
111354,premium bread,1.4819116072548113
115039,viva avalon,1.4819116072548113
103181,helium exact,0.3712646344808957
104637,violet saga,0.0010489768895904628
108876,optimal recycle,0.3712646344808957
116922,premium bread,0.3712646344808957
113198,kitchen active,-0.73938233829302
103614,viva avalon,0.3712646344808957
116531,ventura puzzle,1.8521272648461167
115639,stop tropic,0.0010489768895904628
103364,ninja history,0.0010489768895904628
114598,helium exact,1.4819116072548113
105001,studio classic,-0.36916668070171477
113878,conan antenna,-0.36916668070171477
116379,horizon norway,0.0010489768895904628
102844,lotus sherman,1.4819116072548113
112230,meteor slalom,0.3712646344808957
116411,scale nepal,0.7414802920722009
102017,house vodka,1.4819116072548113
101551,panic inside,-1.1095979958843252
114704,inch fragile,1.1116959496635062
116694,nina sailor,1.4819116072548113
113624,oregano option,1.4819116072548113
115208,company polo,0.3712646344808957
108717,salute joshua,-1.1095979958843252
103605,civil book,0.0010489768895904628
111271,stop tropic,0.7414802920722009
102313,ritual product,-0.73938233829302
115509,scale nepal,0.7414802920722009
105954,violet saga,-0.73938233829302
103435,imagine disco,-1.1095979958843252
115240,process volume,-1.1095979958843252
109920,process volume,0.3712646344808957
116864,panic inside,-1.8500293110669357
107598,oxford open,-1.8500293110669357
109122,salsa impress,0.7414802920722009
114318,bazooka diagram,-1.1095979958843252
114401,risk corona,1.1116959496635062
105526,calypso zigzag,0.0010489768895904628
114068,horizon norway,-1.8500293110669357
103500,ritual product,-1.4798136534756305
104454,premium bread,-1.1095979958843252
101835,saint desert,0.3712646344808957
101058,inch fragile,1.1116959496635062
113781,calypso zigzag,-1.8500293110669357
102009,pepper chicago,0.0010489768895904628
108726,voodoo planet,-1.1095979958843252
109082,diploma moment,-0.36916668070171477
110574,conan antenna,0.7414802920722009
116811,salsa impress,-0.73938233829302
108754,peru king,-1.4798136534756305
102720,premium bread,-0.36916668070171477
114156,sweet alert,1.4819116072548113
115097,pepper chicago,-0.73938233829302
113231,secret postage,1.1116959496635062
115980,sweet alert,-0.36916668070171477
116592,imagine disco,0.0010489768895904628
114469,motor modular,-1.1095979958843252
104042,premium bread,0.3712646344808957
111906,barcode arnold,-1.8500293110669357
108793,banjo ladder,-1.1095979958843252
106101,tourist micro,1.8521272648461167
117352,panic inside,1.4819116072548113
113540,viva avalon,0.7414802920722009
109569,image jessica,-0.36916668070171477
104079,saint desert,-0.73938233829302
115083,lobster diana,-1.1095979958843252
113047,ship canal,-0.36916668070171477
112707,motor modular,0.7414802920722009
111228,current pony,1.1116959496635062
115142,pepper chicago,-1.4798136534756305
106829,salsa impress,-1.8500293110669357
112930,front salami,0.3712646344808957
116515,peru king,0.3712646344808957
116826,garden jimmy,-0.36916668070171477
106406,oxford open,-0.36916668070171477
108649,barcode arnold,1.1116959496635062
109043,oxford open,1.1116959496635062
109541,ship canal,0.7414802920722009
103422,spend oberon,0.7414802920722009
113069,panic inside,-1.4798136534756305
101962,distant list,-0.36916668070171477
116487,vista queen,-1.8500293110669357
107056,diploma moment,1.4819116072548113
103713,kayak analog,1.4819116072548113
112219,ninja history,0.0010489768895904628
114189,distant list,0.3712646344808957
102108,banjo ladder,-1.1095979958843252
106943,tourist micro,1.1116959496635062
108916,ventura puzzle,1.4819116072548113
102373,adrian crater,1.4819116072548113
114119,current pony,0.7414802920722009
114579,topic rover,-0.36916668070171477
103826,bronze mystic,-0.73938233829302
108587,house vodka,0.7414802920722009
114343,lotus sherman,-0.36916668070171477
104927,ventura puzzle,-1.8500293110669357
111417,barcode arnold,1.1116959496635062
110873,barcode arnold,0.3712646344808957
115315,sabine danube,1.8521272648461167
117264,house vodka,-0.36916668070171477
112026,barcode arnold,0.3712646344808957
116049,meter sigma,1.4819116072548113
114811,meteor slalom,-0.36916668070171477
116872,panic inside,0.3712646344808957
104036,conan antenna,0.3712646344808957
117316,update lola,0.3712646344808957
109469,house vodka,-0.36916668070171477
114297,spend oberon,-0.73938233829302
109717,imagine disco,-0.73938233829302
108985,bandit anatomy,-1.8500293110669357
107551,panic inside,1.4819116072548113
117281,story respect,0.0010489768895904628
116400,voodoo planet,-1.1095979958843252
107380,optimal recycle,-1.4798136534756305
114368,salute joshua,-0.36916668070171477
114043,conan antenna,0.7414802920722009
109600,lobster diana,-0.36916668070171477
116592,lotus sherman,1.4819116072548113
116948,evita soviet,0.0010489768895904628
117090,secret postage,1.1116959496635062
105214,story respect,-1.4798136534756305
102189,anagram mentor,0.0010489768895904628
103539,popcorn shannon,0.3712646344808957
102206,lobster diana,0.0010489768895904628
116508,studio classic,0.7414802920722009
116897,apropos pizza,0.7414802920722009
110664,viva avalon,1.4819116072548113
101767,barcode arnold,1.4819116072548113
110276,studio classic,1.1116959496635062
113139,house vodka,0.7414802920722009
102440,diploma moment,-1.4798136534756305
110297,peru king,0.7414802920722009
114501,civil book,-0.36916668070171477
109386,inch fragile,0.3712646344808957
107943,saint desert,1.1116959496635062
111695,lotus sherman,-0.36916668070171477
103352,ritual product,1.4819116072548113
114050,adrian crater,-1.4798136534756305
110592,swing martin,-0.36916668070171477
110392,voodoo planet,0.3712646344808957
106033,front salami,-0.73938233829302
107224,update lola,1.8521272648461167
105580,salsa impress,1.8521272648461167
108127,imagine disco,0.0010489768895904628
105753,house vodka,-1.1095979958843252
104531,civil book,0.7414802920722009
107242,front salami,-1.4798136534756305
108772,banjo ladder,-0.36916668070171477
109323,helium exact,-1.1095979958843252
111782,garden jimmy,0.3712646344808957
110714,strong plume,1.1116959496635062
101175,story respect,0.3712646344808957
105400,lotus sherman,0.7414802920722009
116272,evita soviet,1.1116959496635062
109815,mexico stretch,0.3712646344808957
116274,mexico stretch,0.7414802920722009
112026,saint desert,0.0010489768895904628
106798,risk corona,-1.4798136534756305
112033,viking llama,-0.73938233829302
107068,forum bravo,0.7414802920722009
110204,viva avalon,-1.1095979958843252
115813,saint desert,1.1116959496635062
108677,sweet alert,0.7414802920722009
116193,banjo ladder,-1.1095979958843252
117403,strong plume,-0.73938233829302
104024,swing martin,-0.36916668070171477
111260,saint desert,-1.4798136534756305
110424,oxford open,-1.8500293110669357
105094,june monica,1.8521272648461167
104023,bronze mystic,-0.36916668070171477
116003,front salami,1.8521272648461167
106663,nina sailor,0.3712646344808957
104847,salute joshua,-0.36916668070171477
111198,picnic locate,-1.8500293110669357
114069,tourist micro,-1.1095979958843252
107410,sweet alert,-1.1095979958843252
107623,calypso zigzag,1.8521272648461167
107864,meteor slalom,0.0010489768895904628
115227,studio classic,0.0010489768895904628
103766,violet saga,-0.73938233829302
113849,anagram mentor,0.3712646344808957
112692,diploma moment,-0.36916668070171477
109642,saint desert,0.3712646344808957
115475,meter sigma,-1.1095979958843252
101029,vista queen,0.3712646344808957
104918,story respect,-1.4798136534756305
113748,ventura puzzle,0.3712646344808957
105073,panic inside,-0.73938233829302
105530,scale nepal,-1.4798136534756305
106346,tourist micro,-1.1095979958843252
112345,oxford open,-1.4798136534756305
109222,wheel gibson,-1.8500293110669357
106120,swing martin,-0.36916668070171477
103899,salute joshua,-0.36916668070171477
106738,sweet alert,0.0010489768895904628
111117,voodoo planet,0.0010489768895904628
117092,company polo,0.0010489768895904628
114112,current pony,1.1116959496635062
102342,sabine danube,-1.8500293110669357
108635,premium bread,1.1116959496635062
108207,ritual product,0.0010489768895904628
115639,bronze mystic,1.1116959496635062
103732,salsa impress,1.4819116072548113
107736,company polo,-0.36916668070171477
116083,ritual product,0.3712646344808957
116948,sensor child,-0.36916668070171477
113014,bandit anatomy,1.1116959496635062
106685,panic inside,-1.1095979958843252
106203,casino unit,0.0010489768895904628
113179,ninja history,0.3712646344808957
112668,story respect,-0.36916668070171477
101252,spend oberon,-1.4798136534756305
104195,tripod stand,1.1116959496635062
104544,calypso zigzag,-1.4798136534756305
116939,ventura puzzle,0.3712646344808957
112521,vista queen,-0.73938233829302
112802,vista queen,-0.73938233829302
104140,saint desert,1.4819116072548113
101409,ritual product,0.7414802920722009
111883,topic rover,-0.36916668070171477
107704,apropos pizza,-0.36916668070171477
108061,popcorn shannon,0.0010489768895904628
115555,adrian crater,-1.1095979958843252
111778,apropos pizza,0.3712646344808957
105468,studio classic,-1.4798136534756305
102145,scale nepal,-1.4798136534756305
110654,sweet alert,-0.73938233829302
114733,premium bread,0.7414802920722009
116922,risk corona,-0.36916668070171477
112850,front salami,-1.1095979958843252
103219,bandit anatomy,-1.1095979958843252
111865,viking llama,0.0010489768895904628
103663,bandit anatomy,-1.4798136534756305
115205,viva avalon,1.1116959496635062
106764,lobster diana,0.0010489768895904628
105090,peru king,1.1116959496635062
116736,sweet alert,1.8521272648461167
107356,barcode arnold,-0.36916668070171477
106861,salute joshua,1.1116959496635062
116487,barcode arnold,-0.36916668070171477
106139,forum bravo,-1.1095979958843252
104202,risk corona,1.4819116072548113
105631,kitchen active,-0.73938233829302
107038,image jessica,-0.73938233829302
109107,anagram mentor,0.3712646344808957
104610,distant list,0.3712646344808957
102294,strong plume,0.7414802920722009
108258,swing martin,1.1116959496635062
115490,premium bread,-0.73938233829302
111943,tripod stand,-1.8500293110669357
102276,meteor slalom,0.3712646344808957
105547,adrian crater,0.0010489768895904628
105384,barcode arnold,0.0010489768895904628
115616,nina sailor,1.1116959496635062
114390,strong plume,0.0010489768895904628
117151,company polo,0.7414802920722009
113393,image jessica,-1.4798136534756305
116685,image jessica,0.0010489768895904628
113675,optimal recycle,-1.1095979958843252
108622,sensor child,-0.36916668070171477
101266,update lola,-1.1095979958843252
104816,salute joshua,-0.36916668070171477
114641,ship canal,0.0010489768895904628
109615,sensor child,1.4819116072548113
103998,kayak analog,-0.36916668070171477
101409,lotus sherman,-0.73938233829302
105062,panic inside,-1.8500293110669357
112623,update lola,-1.8500293110669357
117249,bandit anatomy,0.3712646344808957
111632,house vodka,-1.4798136534756305
102654,image jessica,-0.36916668070171477
111898,horizon norway,0.0010489768895904628
105600,oregano option,0.7414802920722009
111007,horizon norway,-0.73938233829302
110602,wheel gibson,-0.73938233829302
107574,evita soviet,0.0010489768895904628
108126,lotus sherman,0.0010489768895904628
109229,kayak analog,-0.36916668070171477
117079,vista queen,-0.36916668070171477
110209,studio classic,-1.8500293110669357
102125,company polo,-0.36916668070171477
107534,oregano option,-1.1095979958843252
105392,popcorn shannon,-0.73938233829302
116464,apropos pizza,-0.36916668070171477
115508,viking llama,-1.1095979958843252
110996,kayak analog,-1.4798136534756305
101622,image jessica,0.3712646344808957
106033,anagram mentor,0.0010489768895904628
115943,house vodka,-0.73938233829302
104081,conan antenna,0.3712646344808957
103548,popcorn shannon,0.0010489768895904628
102354,anagram mentor,-0.36916668070171477
109193,june monica,1.1116959496635062
114081,june monica,-1.8500293110669357
103926,forum bravo,-1.1095979958843252
108075,casino unit,-0.73938233829302
111074,sensor child,0.0010489768895904628
111983,civil book,-0.36916668070171477
106009,kitchen active,-0.36916668070171477
116948,bronze mystic,0.3712646344808957
105954,bandit anatomy,1.4819116072548113
111581,lotus sherman,-0.73938233829302
116436,voodoo planet,-1.4798136534756305
109732,motor modular,0.0010489768895904628
113841,inch fragile,-1.4798136534756305
108061,voodoo planet,1.1116959496635062
117005,adrian crater,0.0010489768895904628
112676,story respect,-0.73938233829302
112110,anagram mentor,0.3712646344808957
103402,sensor child,-0.73938233829302
111906,voodoo planet,-1.8500293110669357
114043,helium exact,0.3712646344808957
104645,horizon norway,-1.8500293110669357
101388,evita soviet,1.8521272648461167
109068,sweet alert,-0.73938233829302
116572,june monica,0.7414802920722009
108924,studio classic,0.7414802920722009
105987,oregano option,0.7414802920722009
102034,peru king,0.0010489768895904628
109976,helium exact,0.3712646344808957
108677,salsa impress,1.4819116072548113
103513,barcode arnold,1.1116959496635062
106318,strong plume,0.7414802920722009
116259,popcorn shannon,-1.8500293110669357
116195,stop tropic,0.0010489768895904628
116866,horizon norway,-1.1095979958843252
110861,salute joshua,0.3712646344808957
106519,calypso zigzag,1.1116959496635062
111898,kitchen active,-0.36916668070171477
106141,company polo,-1.1095979958843252
109323,update lola,1.8521272648461167
116515,motor modular,-1.4798136534756305
116542,garden jimmy,1.1116959496635062
116826,ninja history,0.3712646344808957
108058,bazooka diagram,-0.73938233829302
115289,panic inside,0.7414802920722009
105547,june monica,-0.73938233829302
104079,oregano option,1.1116959496635062
107051,company polo,-0.73938233829302
107081,inch fragile,0.3712646344808957
106436,inch fragile,0.3712646344808957
103705,imagine disco,-0.36916668070171477
108898,wheel gibson,-1.8500293110669357
106221,apropos pizza,-0.36916668070171477
103072,bandit anatomy,0.7414802920722009
112850,voodoo planet,-0.73938233829302
115639,salsa impress,-1.1095979958843252
108850,risk corona,0.0010489768895904628
105310,sensor child,1.4819116072548113
109024,forum bravo,-1.1095979958843252
107314,topic rover,-0.36916668070171477
101975,ship canal,-1.4798136534756305
117023,oregano option,-0.36916668070171477
107406,scale nepal,0.3712646344808957
111189,panic inside,0.3712646344808957
109390,civil book,-0.73938233829302
109967,current pony,-1.4798136534756305
109732,studio classic,0.7414802920722009
104609,process volume,0.7414802920722009
101081,salute joshua,0.0010489768895904628
116312,salute joshua,0.3712646344808957
114303,adrian crater,-1.1095979958843252
105412,salsa impress,-1.8500293110669357
105248,optimal recycle,0.0010489768895904628
102860,risk corona,-1.4798136534756305
110131,ship canal,-0.36916668070171477
113521,strong plume,1.1116959496635062
108485,ritual product,-0.36916668070171477
109595,horizon norway,0.0010489768895904628
104357,helium exact,-1.4798136534756305
103576,house vodka,0.3712646344808957
117215,banjo ladder,0.0010489768895904628
107922,image jessica,-1.8500293110669357
108420,optimal recycle,0.0010489768895904628
104194,stop tropic,0.3712646344808957
106649,forum bravo,0.0010489768895904628
101163,anagram mentor,-0.36916668070171477
115258,topic rover,0.7414802920722009
109059,process volume,1.4819116072548113
102946,saint desert,-1.1095979958843252
115991,bronze mystic,0.0010489768895904628
106581,conan antenna,0.3712646344808957
112757,studio classic,0.7414802920722009
113515,saint desert,1.1116959496635062
115183,scale nepal,-1.8500293110669357
115421,casino unit,1.1116959496635062
117109,violet saga,-0.73938233829302
105292,oregano option,1.4819116072548113
107651,strong plume,0.3712646344808957
108800,mexico stretch,0.0010489768895904628
108698,studio classic,-0.36916668070171477
103765,bazooka diagram,-1.4798136534756305
114588,bazooka diagram,1.8521272648461167
104390,swing martin,1.8521272648461167
103033,lobster diana,0.0010489768895904628
104063,pepper chicago,-0.36916668070171477
111071,secret postage,1.1116959496635062
101777,viva avalon,0.0010489768895904628
107833,nina sailor,-1.4798136534756305
116288,optimal recycle,-1.1095979958843252
116014,violet saga,0.7414802920722009
107804,ship canal,0.3712646344808957
105425,swing martin,1.4819116072548113
117310,pepper chicago,0.3712646344808957
101995,salsa impress,0.7414802920722009
113223,bandit anatomy,0.0010489768895904628
110017,bandit anatomy,-1.1095979958843252
111531,panic inside,0.0010489768895904628
114036,june monica,1.8521272648461167
110528,lobster diana,0.3712646344808957
110279,viva avalon,0.0010489768895904628
102221,viking llama,0.0010489768895904628
117377,story respect,1.8521272648461167
115359,sabine danube,-1.1095979958843252
104372,bronze mystic,-0.73938233829302
108772,oregano option,1.1116959496635062
104946,house vodka,1.1116959496635062
113100,current pony,-1.1095979958843252
111874,oregano option,-1.1095979958843252
114419,oxford open,-1.4798136534756305
116445,kayak analog,-0.73938233829302
112477,saint desert,0.3712646344808957
103909,peru king,0.3712646344808957
110376,bronze mystic,1.1116959496635062
101742,calypso zigzag,0.3712646344808957
110078,sweet alert,0.3712646344808957
114139,oregano option,0.7414802920722009
102229,bandit anatomy,-0.36916668070171477
104572,evita soviet,0.0010489768895904628
106633,mexico stretch,-0.36916668070171477
112144,ventura puzzle,0.7414802920722009
105129,image jessica,-1.1095979958843252
114043,topic rover,0.0010489768895904628
112280,motor modular,1.8521272648461167
113565,ventura puzzle,0.3712646344808957
110189,process volume,-0.73938233829302
105219,forum bravo,0.3712646344808957
113739,ritual product,-0.36916668070171477
116802,spend oberon,-0.36916668070171477
115126,meteor slalom,-0.73938233829302
114656,casino unit,-0.36916668070171477
112174,peru king,0.7414802920722009
108900,calypso zigzag,0.7414802920722009
104122,process volume,0.7414802920722009
109214,vista queen,1.1116959496635062
110226,process volume,0.0010489768895904628
107844,kayak analog,-1.1095979958843252
109545,story respect,-1.1095979958843252
103318,helium exact,0.7414802920722009
115531,kayak analog,0.3712646344808957
103396,sensor child,-0.36916668070171477
116850,topic rover,0.0010489768895904628
103744,sensor child,-1.8500293110669357
105637,ninja history,0.0010489768895904628
103248,bazooka diagram,1.1116959496635062
105960,saint desert,0.7414802920722009
101279,barcode arnold,0.0010489768895904628
108143,apropos pizza,1.1116959496635062
106571,violet saga,0.3712646344808957
110176,story respect,-1.4798136534756305
112819,mexico stretch,0.0010489768895904628
107598,apropos pizza,1.4819116072548113
101058,ritual product,0.7414802920722009
116448,barcode arnold,1.1116959496635062
108597,evita soviet,-0.36916668070171477
114007,topic rover,1.4819116072548113
107380,studio classic,0.0010489768895904628
105811,studio classic,-0.73938233829302
105073,distant list,0.3712646344808957
114866,optimal recycle,-0.36916668070171477
115670,bronze mystic,1.1116959496635062
107874,salute joshua,0.0010489768895904628
109276,barcode arnold,-0.73938233829302
105432,ship canal,0.0010489768895904628
103765,anagram mentor,-1.4798136534756305
104661,distant list,-1.8500293110669357
112898,barcode arnold,0.0010489768895904628
114373,spend oberon,0.3712646344808957
101081,lotus sherman,-0.73938233829302
108226,civil book,0.0010489768895904628
103028,distant list,0.3712646344808957
107570,apropos pizza,-1.1095979958843252
116939,nina sailor,1.1116959496635062
109214,studio classic,0.0010489768895904628
105901,saint desert,0.0010489768895904628
111773,risk corona,0.0010489768895904628
107607,picnic locate,1.8521272648461167
112967,salute joshua,-0.36916668070171477
108353,violet saga,-1.8500293110669357
102857,popcorn shannon,0.7414802920722009
114027,calypso zigzag,0.3712646344808957
111722,ninja history,0.7414802920722009
110373,oregano option,-0.73938233829302
114050,company polo,0.7414802920722009
109329,swing martin,-1.4798136534756305
115246,kitchen active,0.0010489768895904628
105292,company polo,1.4819116072548113
104464,scale nepal,1.4819116072548113
111671,ninja history,0.3712646344808957
107864,popcorn shannon,0.0010489768895904628
110835,swing martin,1.1116959496635062
117224,process volume,0.3712646344808957
103921,update lola,-0.73938233829302
104396,violet saga,-1.4798136534756305
102870,horizon norway,-0.36916668070171477
102570,june monica,0.3712646344808957
113012,scale nepal,0.0010489768895904628
113718,premium bread,-1.8500293110669357
109795,viking llama,-0.36916668070171477
103047,anagram mentor,0.3712646344808957
101459,ritual product,-0.73938233829302
103248,evita soviet,0.0010489768895904628
112774,banjo ladder,-1.1095979958843252
104487,lotus sherman,-0.36916668070171477
108707,banjo ladder,-1.4798136534756305
110500,topic rover,0.3712646344808957
109574,mexico stretch,1.1116959496635062
113100,front salami,-0.73938233829302
114036,popcorn shannon,0.3712646344808957
106133,bronze mystic,-0.73938233829302
114351,strong plume,-1.8500293110669357
111892,kayak analog,1.4819116072548113
111865,distant list,0.7414802920722009
111442,nina sailor,-0.36916668070171477
110474,tourist micro,-1.4798136534756305
112744,june monica,1.8521272648461167
111722,ritual product,-1.8500293110669357
106930,story respect,0.0010489768895904628
107135,house vodka,-1.1095979958843252
115432,saint desert,-0.36916668070171477
101247,meter sigma,-0.36916668070171477
110388,update lola,-0.36916668070171477
101081,oxford open,-1.1095979958843252
117442,optimal recycle,1.4819116072548113
112477,forum bravo,0.3712646344808957
105301,optimal recycle,0.3712646344808957
101247,diploma moment,-0.36916668070171477
108243,ritual product,-0.36916668070171477
109795,june monica,-0.73938233829302
